   4.1123129555231001E-002  -176.54394288760855        3.7559517105434259      6.7266681043109910 5.1679701913421345 6.2448210808218203 6.9881143025931252 8.1395425909726828
   4.1246508153983376E-002  -177.05807645343040        3.7167213295105253      6.6637700155775654 5.1352311844307348 6.2638305411280504 6.9515235759199099 7.9418192753190766
   4.1370256916164319E-002  -177.57366141829095        3.6414973647197431      6.6252153590258285 5.0872139161938827 6.2189920265597989 6.9170354268143077 7.9726004536653168
   4.1494376952347055E-002  -178.09070160902971        3.6982817978026628      6.5923461019970100 5.1111661628545040 6.2001186420872472 6.8808168789010837 8.0035009347692103
   4.1618869376436697E-002  -178.60920086097002        3.6768846030896807      6.5523939401598108 5.0633739159564488 6.1795948134565615 6.8447879762812622 8.0345211810285253
   4.1743735305680388E-002  -179.12916301792808        3.5885582487042647      6.5198859673767400 5.0396456361264290 6.1608409915669560 6.8070666040606467 7.9111569391179994
   4.1868975860677254E-002  -179.65059193222234        3.5540210848116058      6.4857469486024923 4.9828750845436778 6.1404471810560546 6.7714238680133674 7.8675588471639175
   4.1994592165388429E-002  -180.17349146468132        3.5110741388353741      6.4500042381453211 4.9362824305944892 6.1184300604946813 6.7378292360644458 7.7767833445570576
   4.2120585347147223E-002  -180.69786548465314        3.4907600737890010      6.4162311297072590 4.9595240430589698 6.0981766399878561 6.7062540255005176 7.8371832208633716
   4.2246956536669197E-002  -181.22371787001430        3.5295553757527811      6.3808715183451721 5.0063360702757942 6.0763110842183377 6.6692961087354563 7.8069248709240382
   4.2373706868062286E-002  -181.75105250717743        3.4744014691855969      6.3509691039748795 4.9117923684326597 6.0561970872775861 6.6325418656765294 7.7467581907217404
   4.2500837478837032E-002  -182.27987329110104        3.4229456231604138      6.3177145571070081 4.8820250108670633 6.0361496723250383 6.5996362601190626 7.7040660941618597
   4.2628349509916730E-002  -182.81018412529707        3.3825170936874427      6.2863708841304975 4.8591465789128376 6.0095229768670437 6.5668939070369046 7.6743216922175046
   4.2756244105647732E-002  -183.34198892183986        3.3416426094287264      6.2569113241750562 4.8363753612083382 5.9846671334330175 6.5325087482315851 7.6468047279081972
   4.2884522413809675E-002  -183.87529160137450        3.3610889030423605      6.2241492767660027 4.7898288996713729 5.9599140956551535 6.4983036348423777 7.6172814046868069
   4.3013185585625786E-002  -184.41009609312476        3.3241453095754849      6.1966932764555027 4.8137108553198589 5.9369036388070002 6.4624917249538809 7.5857757502918357
   4.3142234775773211E-002  -184.94640633490181        3.3039997059734114      6.1642465390184240 4.7149815754389444 5.9107147379785880 6.4304297782784809 7.5502268430378257
   4.3271671142393400E-002  -185.48422627311214        3.2830689216994728      6.1387507471806408 4.7608006878009181 5.8830155998888261 6.3720621052902553 7.5169212423317875
   4.3401495847102504E-002  -186.02355986276604        3.2228493116098238      6.1099829733694255 4.7384903443796880 5.8505945195000573 6.4002951210837109 7.4589895721836985
   4.3531710055001754E-002  -186.56441106748497        3.2568668220166987      6.0813500127871762 4.6928859522295205 5.8231771203043960 6.3404488013005134 7.4878993824355629
   4.3662314934687939E-002  -187.10678385951013        3.1962445462600786      6.0495072285271245 4.6696034374414355 5.7942869642688084 6.3072493401829695 7.4281386248296650
   4.3793311658263938E-002  -187.65068221971023        3.1272312694992244      6.0211576729274752 4.6400215757913763 5.7687271748717395 6.2794267684318559 7.3892438703447398
   4.3924701401349180E-002  -188.19611013758939        3.0971340294937315      5.9929409706780810 4.5953648711979795 5.7147863667186725 6.2517269277568550 7.3302704801757459
   4.4056485343090195E-002  -188.74307161129454        3.1471685308354047      5.9385442925593299 4.6182772345289766 5.7401071578662988 6.2241492767660027 7.3586813965104483
   4.4188664666171239E-002  -189.29157064762356        3.0554839023139579      5.9648564991937780 4.5498806015004849 5.6864339627931821 6.1984057226554992 7.2697587691960432
   4.4321240556824897E-002  -189.84161126203296        3.0327736632435585      5.9074492586722585 4.5687774118581785 5.6379341618375047 6.1370547819824770 7.3019692547113904
   4.4454214204842704E-002  -190.39319747864491        2.9936429427398550      5.8748935252977690 4.5248063785554864 5.6597858624269657 6.1642465390184240 7.2316933133970158
   4.4587586803585835E-002  -190.94633333025527        2.9746782635014148      5.8441317755738575 4.5036019655081549 5.5867598066491722 6.1099829733694255 7.1482543956876352
   4.4721359549995794E-002  -191.50102285834066        2.9354859089567524      5.8183521104807197 4.4787827824066317 5.6115133440832201 6.0813500127871762 7.2037726816133683
   4.4855533644605226E-002  -192.05727011306624        2.9574676307014931      5.7910858075533378 4.4516396300618029 5.5575067646664245 6.0495072285271245 7.1167219779739135
   4.4990110291548618E-002  -192.61507915329224        2.9144727562494075      5.7591713488344976 4.4087959594734789 5.5345204946150695 6.0145065197754839 7.1719953613422387
   4.5125090698573109E-002  -193.17445404658196        2.8872208146951270      5.7005925381329003 4.4307780953227560 5.5116292975223784 5.9813607978127434 7.0833711780194299
   4.5260476077049375E-002  -193.73539886920830        2.8721029297978347      5.7274327695118892 4.3881352012564765 5.4827696492085369 5.9123481544703766 7.0268389509711886
   4.5396267641982471E-002  -194.29791770616097        2.8491807405107461      5.6457286387254282 4.3651583224016610 5.4570759724942839 5.9483977406922115 7.0540738168705275
   4.5532466612022753E-002  -194.86201465115383        2.8295671182530611      5.6723105531409432 4.3375051155921671 5.4315027029948775 5.8748935252977690 6.9997092353636896
   4.5669074209476780E-002  -195.42769380663105        2.7853514412480154      5.6053146964653768 4.3171784447092305 5.4060492764509673 5.8344510427374470 6.9669067873868435
   4.5806091660318293E-002  -195.99495928377448        2.7289777828080402      5.5759644985300554 4.2544164576326358 5.3822020832021034 5.7958882061329735 6.9361743312049651
   4.5943520194199269E-002  -196.56381520251014        2.7425843912568713      5.4842848037647496 4.2744476248036953 5.3525409674961733 5.7623548640942541 6.9074857873935542
   4.6081361044460895E-002  -197.13426569151500        2.7146884801687077      5.5101065884470639 4.2957599035375642 5.3304024515483359 5.7258504399709116 6.8808168789010837
   4.6219615448144624E-002  -197.70631488822318        2.6960006961189769      5.5406408543339420 4.2251292607411131 5.3054228069326443 5.6895772707792833 6.8428969527367842
   4.6358284646003382E-002  -198.27996693883318        2.6789215756605711      5.4375091402984701 4.1833095306024166 5.2820194976999693 5.6535338915231401 6.8164774133742805
   4.6497369882512574E-002  -198.85522599831330        2.6480123117835546      5.4000775906659291 4.2041673972958566 5.2616263041451337 5.6177188464869836 6.7882839451055732
   4.6636872405881338E-002  -199.43209623040892        2.5901206836669699      5.3658681871637350 4.1625551447083557 5.2340757058556724 5.5513677743521148 6.7341068026675890
   4.6776793468063710E-002  -200.01058180764792        2.5730012666081117      5.3318754996750348 4.1419037262210079 5.2124271712269872 5.5836733019967273 6.7602070871628124
   4.6917134324769849E-002  -200.59068691134721        2.5538771357793224      5.2951711269096604 4.1122546465805145 5.1923026646363519 5.5146759781838774 6.6951451976973262
   4.7057896235477362E-002  -201.17241573161897        2.5362963692377321      5.2210758194895739 4.0918527807359171 5.1494399736877252 5.4797405957650005 6.6160686055599971
   4.7199080463442560E-002  -201.75577246737623        2.5146642057627875      5.2514592521996928 4.0715521333628679 5.1679701913421345 5.4465312527298213 6.6674535686874057
   4.7340688275711779E-002  -202.34076132633913        2.4897744161292312      5.1923026646363519 4.0513522022926391 5.1196467951783768 5.4120275660357624 6.5887040433407345
   4.7482720943132807E-002  -202.92738652504028        2.4387091065253732      5.1622614949261445 4.0301387654952423 5.0998805016098014 5.3777424596344208 6.6417113935206276
   4.7625179740366258E-002  -203.51565228883089        2.4052487631879922      5.1338124636303615 4.0046079021171046 5.0787870085375264 5.3436745488231994 6.5505836969124713
   4.7768065945896998E-002  -204.10556285188619        2.3926545501765881      5.0914326119095641 3.9431200540098521 5.0368613944119316 5.3083555021837974 6.4983036348423777
   4.7911380842045659E-002  -204.69712245721107        2.3709369227125201      5.0647731711776949 3.9638754505154141 5.0549864989690203 5.2761848189655174 6.5252927411925112
   4.8055125714980093E-002  -205.29033535664539        2.3429337044872947      5.0368613944119316 3.9836392248982171 5.0118723362727247 5.2427602741522907 6.4446598474168839
   4.8199301854726956E-002  -205.88520581086931        2.3591741450685326      4.9814984554739814 3.9224733356122430 4.9897639384335921 5.2138676170751035 6.4696382833730670
   4.8343910555183278E-002  -206.48173808940894        2.3293781639916222      5.0077195631803102 3.8954712190997092 4.9704991057623502 5.1837016787530059 6.4091435664477636
   4.8488953114128056E-002  -207.07993647064069        2.3063223093189049      4.9485732137371423 3.8166294755709700 4.9499407439693490 5.1522864458175670 6.3791086619473880
   4.8634430833233933E-002  -207.67980524179748        2.2329551492737894      4.8698995136552607 3.8761448670024117 4.9294674131220608 5.1182323799090312 6.3264488343593319
   4.8780345018078847E-002  -208.28134869897258        2.2206494164111272      4.9185829500526346 3.8558488398865358 4.9090787615260290 5.0872139161938827 6.3509691039748795
   4.8926696978157776E-002  -208.88457114712534        2.2114646417744979      4.8941806991910690 3.8356590855573609 4.8887744389414474 5.0563834363410978 6.2968014587628112
   4.9073488026894471E-002  -209.48947690008561        2.2011011464598695      4.8203658386754435 3.7882619336023446 4.8672090512000921 5.0257398010959156 6.2638305411280504
   4.9220719481653234E-002  -210.09607028055828        2.1901809641852132      4.8430616783756077 3.7486940768882997 4.8457387928115541 4.9883854061661710 6.2344766110500585
   4.9368392663750753E-002  -210.70435562012810        2.1703011473284288      4.7726545413155570 3.7105646260684906 4.8230304074606973 4.9540456025724016 6.1813025345238639
   4.9516508898468016E-002  -211.31433725926431        2.1500076242905624      4.7911525611682295 3.7684260736010877 4.8004284394772005 4.9185829500526346 6.2069750547477742
   4.9665069515062062E-002  -211.92601954732484        2.0695694266154350      4.7463526194653518 3.7290653996215268 4.7739734567061598 4.8860735486986657 6.1574373255706512
   4.9814075846778078E-002  -212.53940684256057        2.0627186725084359      4.7241099834293863 3.6829854234157207 4.7502886476707138 4.8537790184136922 6.1218121643223933
   4.9963529230861239E-002  -213.15450351211950        2.0536195969569762      4.6967776419022957 3.6445171648665977 4.7241099834293863 4.8177027419785308 6.0964918842810913
   5.0113431008568785E-002  -213.77131393205121        2.0428665625747051      4.6721846688199893 3.6637008056870677 4.6993738944513153 4.7858601089206863 6.0695990069375840
   5.0263782525182016E-002  -214.38984248731018        2.0338550587559063      4.6502896029845546 3.6234310368549925 4.6683133565690742 4.7568559494540219 6.0178311774607405
   5.0414585130018362E-002  -215.01009357176051        2.0181804738301876      4.6272184187383401 3.6044582540772931 4.6387396675603094 4.6993738944513153 6.0428247595972824
   5.0565840176443499E-002  -215.63207158817877        2.0243238878866610      4.6042616960822533 3.5845942185619726 4.6119012541250219 4.7267213445628009 5.9863209865501039
